Timestamp,Open,Close,High,Low,Volume,Turnover
2025-10-04 12:00:00,121981.5,121791.5,122501.9,121717.8,403.46887189,49298257.51315224
2025-10-04 16:00:00,121791.5,121943.0,121966.5,121515.4,222.41840707,27080441.841278285
2025-10-04 20:00:00,121944.0,122381.3,122405.9,121871.4,455.73040695,55668211.287315175
2025-10-05 00:00:00,122381.3,123769.9,124348.9,122150.4,707.26637446,87175943.09882218
2025-10-05 04:00:00,123769.6,124701.4,125734.0,123730.6,1491.68528705,186319726.53889853
2025-10-05 08:00:00,124701.5,123477.4,124822.0,122523.5,1227.88251075,151492544.3515685
2025-10-05 12:00:00,123477.4,122816.9,123477.4,122690.4,880.37170692,108364616.71084538
2025-10-05 16:00:00,122817.0,122593.5,123455.5,122314.4,558.7351479121659,68716764.11934194
2025-10-05 20:00:00,122593.5,123482.4,123542.0,122479.6,394.89024603,48611630.81743645
2025-10-06 00:00:00,123484.5,123843.3,124359.7,123103.0,1385.57609909,171523142.8812947
2025-10-06 04:00:00,123843.3,123396.5,124162.2,123289.5,837.68207357,103623376.94972016
2025-10-06 08:00:00,123396.6,124224.6,124566.9,123396.5,639.81730142,79284512.62819213
2025-10-06 12:00:00,124224.7,124910.0,125410.5,124184.3,1434.08657205,178989524.39623967
2025-10-06 16:00:00,124910.0,125410.8,126185.4,124769.5,768.39513264,96300172.6509302
2025-10-06 20:00:00,125410.7,124649.8,125531.8,124514.7,473.44827992,59159402.899101965
2025-10-07 00:00:00,124658.7,124318.8,125081.0,124112.0,614.64527922,76509466.8702858
2025-10-07 04:00:00,124318.8,123669.3,124644.6,123562.6,694.0114299,86156522.4887853
2025-10-07 08:00:00,123669.3,124443.0,124505.1,123318.4,755.30779586,93670818.89756316
2025-10-07 12:00:00,124443.0,121857.8,125125.0,121181.2,1797.6496198,221439987.0652883
2025-10-07 16:00:00,121850.0,121630.0,122077.9,120591.8,987.62351591,119856979.88222912
2025-10-07 20:00:00,121635.3,121343.4,122292.7,121270.1,489.78501976,59721943.449426375
2025-10-08 00:00:00,121343.4,121370.9,122228.7,121225.8,1502.66898236,182995583.81352225
2025-10-08 04:00:00,121371.0,121583.5,121903.0,121072.3,1158.48907251,140799198.84681153
2025-10-08 08:00:00,121583.9,122884.3,123190.7,121525.2,1005.33102664,123229961.74157132
2025-10-08 12:00:00,122884.3,122185.3,123338.2,121665.6,1670.36243798,204644145.9283835
2025-10-08 16:00:00,122185.3,123452.8,124206.2,122126.8,1153.98879044,142237747.43146336
2025-10-08 20:00:00,123450.0,123304.8,123716.8,122800.1,315.16009665,38859840.46322637
2025-10-09 00:00:00,123304.8,122037.9,123339.6,121476.7,904.22179274,110564259.90587434
2025-10-09 04:00:00,122038.0,121896.3,122260.4,121721.9,813.02383645,99205258.48457274
2025-10-09 08:00:00,121896.4,122748.4,122817.9,121147.6,1054.50288214,128511533.90096444
2025-10-09 12:00:00,122748.3,121158.4,123749.9,120691.8,2042.62250618,249405105.9081638
2025-10-09 16:00:00,121158.4,120951.9,121478.0,119661.4,837.03993032,101034743.38261367
2025-10-09 20:00:00,120952.2,121651.2,121758.7,120849.1,320.80333976,38935643.36386148
2025-10-10 00:00:00,121651.2,121042.1,121873.6,120911.4,919.11368335,111604090.52546626
2025-10-10 04:00:00,121042.1,120928.3,121762.2,120883.0,1041.30444995,126352403.09639156
2025-10-10 08:00:00,120928.8,121558.0,121777.2,120928.7,716.17713241,86960959.91815092
2025-10-10 12:00:00,121558.0,119019.9,122515.7,118501.0,2160.3466872,260712654.1378277
2025-10-10 16:00:00,119020.8,116667.7,119471.0,115947.5,2423.47057924,285231662.46224713
2025-10-10 20:00:00,116667.8,112778.9,117195.7,102500.0,5518.63677834,620688526.1074733
2025-10-11 00:00:00,112759.4,112301.6,113315.7,111033.2,2100.37405284,235589331.76177552
2025-10-11 04:00:00,112300.1,110393.9,112950.0,110055.0,1693.01847382,189294617.14883056
2025-10-11 08:00:00,110394.0,112299.9,112369.6,110166.0,1782.13897522,198765147.3335445
2025-10-11 12:00:00,112299.8,111812.5,112520.1,111808.0,942.10954847,105705687.9949364
2025-10-11 16:00:00,111809.2,111182.0,112194.2,110874.1,785.58217187,87688977.49873693
2025-10-11 20:00:00,111182.0,110649.7,111369.9,109569.3,1485.84840747,164378116.19643706
2025-10-12 00:00:00,110649.7,110677.9,111359.3,109578.3,1897.57648872,209218047.0473746
2025-10-12 04:00:00,110678.0,111520.0,112123.8,110620.0,874.98717489,97542310.21497849
2025-10-12 08:00:00,111520.0,111847.7,112125.9,111145.4,744.17445122,83095666.53473029
2025-10-12 12:00:00,111847.7,113214.4,113754.8,111183.0,1614.88958802,181553041.3514494
2025-10-12 16:00:00,113204.8,114345.6,114702.5,113204.7,1399.79719996,159652122.85364226
2025-10-12 20:00:00,114345.7,114956.2,115751.6,114261.3,1332.761375,153377394.6939809
2025-10-13 00:00:00,114956.3,114829.1,115968.8,114630.1,1614.09599683,186057731.0333389
2025-10-13 04:00:00,114829.2,115399.8,115553.7,114420.0,776.44299935,89213602.91862217
2025-10-13 08:00:00,115399.8,114184.1,115434.1,113616.8,684.23229891,78510130.6747222
2025-10-13 12:00:00,114184.1,114317.0,115533.1,113808.3,2032.82931946,232886222.7488727
2025-10-13 16:00:00,114317.0,115800.0,115878.1,114217.8,1352.77169729,155429040.28815895
2025-10-13 20:00:00,115795.5,115166.4,115867.5,115011.5,428.8028261,49544422.57245947
2025-10-14 00:00:00,115166.4,113484.9,115409.9,113272.3,796.30636983,90911689.96443594
2025-10-14 04:00:00,113487.4,111737.8,113681.7,111371.7,1891.0879576,212869207.39829543
2025-10-14 08:00:00,111737.7,111321.4,112136.6,110024.1,1406.11727285,156396819.45241544
2025-10-14 12:00:00,111320.7,112898.4,112900.1,109868.0,2408.83274883,268032325.1870544
2025-10-14 16:00:00,112900.0,112608.5,113528.2,111705.7,2149.32967237,242298195.5223167
2025-10-14 20:00:00,112609.8,113030.0,113560.1,112231.9,573.43475411,64810692.15459064
2025-10-15 00:00:00,113033.3,112016.2,113601.2,111825.9,1329.5412946,149858497.22982454
2025-10-15 04:00:00,112016.3,112579.9,112679.4,111753.2,765.328695,85955536.49800174
2025-10-15 08:00:00,112579.9,111901.8,113519.0,111694.0,869.53355242,97908849.91225192
2025-10-15 12:00:00,111901.8,110798.1,112231.8,110387.8,1960.05503723,218252514.4322563
2025-10-15 16:00:00,110798.1,111270.0,111557.0,110170.9,1058.08151526,117322880.80208476
2025-10-15 20:00:00,111270.0,110750.1,111556.3,110501.8,1099.65471369,122028429.04592422
2025-10-16 00:00:00,110754.7,111320.6,111843.9,110362.4,1264.63922315,140434063.15011013
2025-10-16 04:00:00,111325.8,110589.6,111758.2,110564.4,961.12331178,106855356.13327554
2025-10-16 08:00:00,110587.0,111404.6,111710.9,109638.4,1189.72295678,132014949.23221944
2025-10-16 12:00:00,111404.7,108555.2,111993.2,108356.3,2292.90895892,253204446.51749468
2025-10-16 16:00:00,108555.1,108190.0,109265.9,107580.5,2249.8825425659866,243635637.86244708
2025-10-16 20:00:00,108190.0,108200.9,108500.0,107430.7,874.90852327,94511499.14578757
2025-10-17 00:00:00,108196.3,109164.2,109223.3,107934.8,809.2929164,88005373.15423577
2025-10-17 04:00:00,109170.0,105618.8,109233.0,105532.8,1216.94710924,130517811.64035615
2025-10-17 08:00:00,105618.8,105696.7,106597.5,103500.0,2278.77690353,239615552.9230381
2025-10-17 12:00:00,105694.8,106803.4,106839.5,104540.1,2377.77537072,251021845.5121857
2025-10-17 16:00:00,106800.1,106450.9,107551.8,106049.2,1582.04158698,168746739.95695528
2025-10-17 20:00:00,106455.6,106445.1,107440.1,106333.7,528.51096055,56552438.69015322
2025-10-18 00:00:00,106445.2,107075.4,107293.7,106326.1,730.59494917,78101151.1199444
2025-10-18 04:00:00,107075.4,106700.0,107491.4,106454.0,664.48783537,71031500.93212017
2025-10-18 08:00:00,106693.4,107210.1,107220.0,106630.0,480.23721219,51313981.79706552
2025-10-18 12:00:00,107210.2,106939.2,107297.7,106734.8,372.12391833,39815771.55392745
2025-10-18 16:00:00,106939.2,107076.1,107087.7,106476.5,334.57394981,35730151.0605536
2025-10-18 20:00:00,107076.1,107185.7,107334.6,106848.1,259.82355087,27831202.70519337
2025-10-19 00:00:00,107185.6,107267.9,107359.1,106750.1,394.60046158,42232813.28108429
2025-10-19 04:00:00,107267.9,106777.6,107286.6,106563.3,256.7149919,27450849.661542512
2025-10-19 08:00:00,106777.7,107781.4,108245.5,106119.5,1416.2433488,151945374.4517754
2025-10-19 12:00:00,107790.9,108486.8,108611.9,107369.4,713.47587632,77056170.06413805
2025-10-19 16:00:00,108486.8,108911.8,109445.9,108244.0,496.79400732,54147549.69042318
2025-10-19 20:00:00,108911.8,108648.0,109366.7,108475.1,323.69073246824564,35256132.679992534
2025-10-20 00:00:00,108648.0,110153.8,110420.0,107432.0,1297.35526234,140639032.96698382
2025-10-20 04:00:00,110144.1,111186.4,111400.0,109951.9,856.02509773,94788730.09828922
2025-10-20 08:00:00,111172.1,111009.8,111641.2,110618.5,648.23147409,71929669.34995614
2025-10-20 12:00:00,111009.9,111133.2,111695.3,110600.0,719.33796163,79907369.0333977
2025-10-20 16:00:00,111137.7,110821.7,111306.2,109867.1,952.41859872,105385274.9265945
2025-10-20 20:00:00,110808.6,110535.9,111259.0,110418.1,326.95971348,36240053.35606655
2025-10-21 00:00:00,110535.9,109078.9,110535.9,109078.9,528.1733065,57974459.73322936
2025-10-21 04:00:00,109078.2,108086.4,109078.2,107465.9,934.33319751,100883371.87733328
2025-10-21 08:00:00,108086.4,108578.9,108831.4,107500.0,512.55263614,55387419.60062979
2025-10-21 12:00:00,108579.0,113427.6,113552.9,107920.7,1633.817864,180576804.51322487
2025-10-21 16:00:00,113423.2,111770.4,113975.0,111345.0,1258.21288881,141550230.27865574
2025-10-21 20:00:00,111781.7,108323.6,111804.0,108071.8,1176.71444774,129250694.3323398
2025-10-22 00:00:00,108312.5,108209.5,108673.5,107856.7,688.96553832,74556489.5367952
2025-10-22 04:00:00,108215.8,108319.5,108642.5,107619.3,468.88837631,50709337.85246284
2025-10-22 08:00:00,108319.6,107556.2,108348.0,106709.8,781.6091062,84262528.66486928
2025-10-22 12:00:00,107556.2,108411.8,109158.5,107449.7,1705.47431395,184540238.7696125
2025-10-22 16:00:00,108411.8,107884.6,108800.0,107467.3,1277.4796221,138143048.42466125
2025-10-22 20:00:00,107868.4,107586.5,108061.1,106667.3,964.25649523,103515037.64725424
2025-10-23 00:00:00,107579.2,108374.5,108723.1,107503.6,509.42731725,55074460.01052743
2025-10-23 04:00:00,108380.5,109264.3,110310.6,108361.4,492.3925667,53912761.96170629
2025-10-23 08:00:00,109264.2,109254.1,109899.9,109116.0,450.2323971,49292189.81504555
2025-10-23 12:00:00,109254.0,109909.1,110121.7,108696.6,1032.7734068,112982391.46859978
2025-10-23 16:00:00,109913.8,110202.8,111304.0,109635.4,693.07225416,76526375.43083975
2025-10-23 20:00:00,110202.8,110068.6,110202.8,109349.9,328.18437945,36045527.71262264
2025-10-24 00:00:00,110068.7,110456.4,110826.2,109998.3,371.21757185,40997464.90251464
2025-10-24 04:00:00,110456.4,111061.0,111529.7,110351.8,508.1684923,56480144.4251457
2025-10-24 08:00:00,111061.0,111066.3,111477.1,110606.0,461.71327549,51294882.192321725
2025-10-24 12:00:00,111068.9,110046.9,112132.3,109703.5,1233.1458177800469,136606682.22339818
2025-10-24 16:00:00,110047.0,110617.1,110941.8,109802.2,399.4602384,44102640.51628791
2025-10-24 20:00:00,110617.2,111000.4,111137.9,110472.5,228.41794123,25329986.12000099
2025-10-25 00:00:00,111000.4,111028.8,111223.0,110673.5,143.28800708,15900913.04317512
2025-10-25 04:00:00,111028.9,111494.8,111810.0,111024.9,211.85635921,23601561.93661385
2025-10-25 08:00:00,111494.8,111563.1,111844.2,111384.5,246.05388161,27462041.981072463
2025-10-25 12:00:00,111563.1,111387.0,111929.7,111324.7,224.41854597,25057120.273974776
2025-10-25 16:00:00,111387.0,111628.7,111731.1,111165.1,168.15204002,18746053.108601764
2025-10-25 20:00:00,111628.8,111652.7,111683.0,111338.3,154.05663313022814,17178250.66605751
2025-10-26 00:00:00,111652.8,111269.2,111899.2,111269.2,178.62592148,19937996.63969312
2025-10-26 04:00:00,111269.3,111725.8,111725.9,111269.1,115.06379711,12836837.685870636
2025-10-26 08:00:00,111725.8,113275.3,113463.4,111717.0,439.65671764,49489901.3768661
2025-10-26 12:00:00,113279.5,113692.2,114028.2,113279.4,488.32846456,55492662.32147527
2025-10-26 16:00:00,113692.2,113587.9,113783.2,113286.1,207.09794914,23520634.98766077
2025-10-26 20:00:00,113587.9,114551.4,115523.3,112900.8,529.2951138,60495242.76555331
2025-10-27 00:00:00,114551.5,114963.9,115442.1,114363.1,366.47123298,42139420.48488427
2025-10-27 04:00:00,114963.9,115551.0,116395.7,114945.8,425.5658854,49239453.92203631
2025-10-27 08:00:00,115551.0,115362.2,115600.0,114815.5,386.39929434,44540820.53470316
2025-10-27 12:00:00,115362.2,114960.4,115436.9,114503.9,504.16812701,57964695.62259111
2025-10-27 16:00:00,114962.2,114943.9,115789.0,114797.6,391.6518452,45161595.3378396
2025-10-27 20:00:00,114943.9,114107.7,114943.9,113850.9,317.63654366,36328880.32220908
2025-10-28 00:00:00,114107.7,113911.6,114523.5,113590.3,366.21702734,41763528.64779855
2025-10-28 04:00:00,113911.6,114193.3,114360.1,113492.0,340.97825211,38842809.92571676
2025-10-28 08:00:00,114193.4,114358.8,114663.6,114116.7,218.55696724,25010073.996744785
2025-10-28 12:00:00,114358.8,114642.4,116104.5,114150.9,810.28050766,93250547.50713378
2025-10-28 16:00:00,114642.4,113691.8,115589.7,113524.1,654.26807013,75061635.29296571
2025-10-28 20:00:00,113688.8,112900.6,113699.9,112209.8,754.25556137,85117660.57848066
2025-10-29 00:00:00,112900.6,112534.8,112965.7,112111.0,407.73405458,45896535.627344206
2025-10-29 04:00:00,112529.4,113567.5,113571.2,112507.9,371.64244665,42026747.98997078
2025-10-29 08:00:00,113567.9,113129.3,113622.4,112736.4,315.6108981844224,35684879.166009605
2025-10-29 12:00:00,113129.3,111511.5,113625.5,111407.2,570.06110699,64152828.045103535
2025-10-29 16:00:00,111511.5,110640.1,112007.4,109228.4,1560.94617794,173099789.19433329
2025-10-29 20:00:00,110640.1,110031.0,111800.1,109738.7,522.1100151,57895023.16094675
2025-10-30 00:00:00,110031.1,110765.4,111004.9,109738.5,511.56531405,56550005.0042063
2025-10-30 04:00:00,110762.9,111369.7,111613.2,107889.8,1103.701061,120991536.01316984
2025-10-30 08:00:00,111369.7,109721.0,111439.7,109700.1,435.30393001,48044812.64534167
2025-10-30 12:00:00,109720.5,107704.9,109778.0,107333.3,1141.86610386,123539919.33353086
2025-10-30 16:00:00,107705.0,106549.9,108215.0,106314.3,965.74894769,103560442.8341004
2025-10-30 20:00:00,106546.9,108314.4,108337.5,106326.8,514.95352261,55333588.843512505
2025-10-31 00:00:00,108314.5,109227.9,110027.8,108284.0,707.10756739,77191276.7866358
2025-10-31 04:00:00,109227.9,109439.4,110200.0,109114.9,495.56187082,54370395.092968464
2025-10-31 08:00:00,109439.4,110424.2,110524.6,109213.0,416.9571063,45809307.83194803
2025-10-31 12:00:00,110424.1,110213.0,111159.1,109376.6,1019.66451327,112364207.49316776
2025-10-31 16:00:00,110204.4,109811.1,110299.9,108631.0,923.95282267,101099435.41867962
2025-10-31 20:00:00,109819.0,109599.9,109829.5,109307.4,237.84455984,26066873.022791408
2025-11-01 00:00:00,109599.9,110219.5,110312.1,109386.6,210.8427312,23152779.38915841
2025-11-01 04:00:00,110227.0,110067.1,110558.8,109944.2,162.98313504,17957542.167262983
2025-11-01 08:00:00,110067.1,110126.0,110267.4,109851.5,171.92674951,18932122.16577026
2025-11-01 12:00:00,110126.0,110315.8,110350.0,109705.5,173.24725225,19059451.554433696
2025-11-01 16:00:00,110315.8,110303.3,110517.9,110178.5,142.92830487,15766531.681349251
2025-11-01 20:00:00,110303.4,110096.9,110516.8,109862.2,125.11713433,13782656.7609871
2025-11-02 00:00:00,110097.0,110052.2,110264.4,109889.2,130.10401983,14313965.306576092
2025-11-02 04:00:00,110052.2,110885.0,111022.0,110029.5,254.47357209967043,28119982.127029635
2025-11-02 08:00:00,110885.0,111187.6,111221.1,110357.7,270.9863102,30013682.47627428
2025-11-02 12:00:00,111187.7,110119.0,111235.0,110098.3,407.641221,45054653.71513964
2025-11-02 16:00:00,110119.0,110169.2,110331.1,109727.5,278.87905373,30696942.43689024
2025-11-02 20:00:00,110169.3,110548.2,110743.6,109484.0,284.93828967,31387690.07508493
2025-11-03 00:00:00,110548.2,107927.2,110749.1,107896.7,918.61237119,100249441.00214992
2025-11-03 04:00:00,107927.2,107469.7,108058.4,107012.2,737.61552905,79394418.93922332
2025-11-03 08:00:00,107469.8,107780.9,107920.5,106738.5,591.24567027,63503550.38750861
2025-11-03 12:00:00,107781.0,105745.5,108383.6,105500.0,1227.94147506,131425277.238956
2025-11-03 16:00:00,105745.5,107086.7,107919.7,105306.1,1214.56597702,129684320.25087789
2025-11-03 20:00:00,107090.7,106580.8,107168.5,105823.8,882.75847668,94095196.50854447
2025-11-04 00:00:00,106580.8,107154.5,107285.5,105852.9,887.81783241,94763532.62331472
2025-11-04 04:00:00,107154.6,104499.5,107288.5,104200.7,1365.50782083,143664604.37215298
2025-11-04 08:00:00,104497.0,104588.8,104693.7,103604.9,981.3601577,102109962.1866788
2025-11-04 12:00:00,104588.9,103197.0,104838.5,102934.4,1377.61682822,143289989.61474055
2025-11-04 16:00:00,103197.0,100542.7,103500.7,100001.6,2478.6370405,251518497.802316
2025-11-04 20:00:00,100542.7,101488.5,101890.2,98935.0,2482.40260373,249324245.99541628
2025-11-05 00:00:00,101493.7,102149.0,102272.2,98965.5,2061.9915688,207815789.66049212
2025-11-05 04:00:00,102149.0,101995.0,102358.3,101500.1,812.38391041,82782069.93695326
2025-11-05 08:00:00,101995.1,102075.8,102199.0,101180.3,995.38323609,101239619.7176498
2025-11-05 12:00:00,102066.8,103724.4,103800.0,101919.6,1515.80435727,156031118.49300116
2025-11-05 16:00:00,103729.3,104005.4,104523.2,103057.7,880.42143241,91416036.70993836
2025-11-05 20:00:00,104005.4,103895.8,104557.0,103303.2,589.69662304,61205152.15695804
2025-11-06 00:00:00,103889.7,103638.7,103933.9,102730.7,743.37663834,76851086.27931628
2025-11-06 04:00:00,103638.7,103189.1,104203.0,102915.8,799.46283121,82681627.67684762
2025-11-06 08:00:00,103187.8,103221.9,103438.3,102654.3,644.36810108,66429489.36296148
2025-11-06 12:00:00,103222.0,102015.5,103624.7,101633.0,1628.21605261,166988960.8803682
2025-11-06 16:00:00,102015.6,101389.8,102386.3,100300.0,1723.84544169,174844457.66047978
2025-11-06 20:00:00,101389.8,101348.6,101646.4,100545.3,903.14539942,91304059.24187624
2025-11-07 00:00:00,101348.6,101900.5,102402.3,100750.1,1380.79164503,140193905.34016803
2025-11-07 04:00:00,101901.0,102014.9,102520.6,101590.5,614.33608351,62699690.59136767
2025-11-07 08:00:00,102015.0,100410.4,102050.0,99807.5,886.10791356,89265923.73588942
2025-11-07 12:00:00,100410.4,100797.2,101248.3,99264.6,1974.02305765,198053221.00391725
2025-11-07 16:00:00,100797.3,103395.4,103395.4,100518.4,1339.902400266316,136662321.55934042
2025-11-07 20:00:00,103396.3,103342.3,104082.1,102956.4,588.33367174,60934836.72231343
2025-11-08 00:00:00,103342.3,102586.7,103412.1,102484.1,691.31146151,71221144.75954802
2025-11-08 04:00:00,102588.4,102357.4,102836.2,101912.2,502.04822433,51432458.25840911
2025-11-08 08:00:00,102357.5,101864.7,102688.8,101703.9,364.0105738,37252731.74231823
2025-11-08 12:00:00,101851.6,101719.2,102202.2,101464.8,406.74780943,41434719.93628732
2025-11-08 16:00:00,101719.3,101989.7,102221.0,101512.1,437.94032184,44618922.77003711
2025-11-08 20:00:00,101989.8,102319.5,102496.6,101959.6,209.88004442,21452466.870604467
2025-11-09 00:00:00,102319.4,101670.3,102345.2,101400.0,307.22809769,31284470.06196707
2025-11-09 04:00:00,101670.3,101943.6,102131.7,101650.1,192.96519707,19654254.250468746
2025-11-09 08:00:00,101943.6,102239.0,102311.6,101506.1,268.80240696,27390144.76019398
2025-11-09 12:00:00,102239.0,103763.2,104198.4,102051.3,548.67239899,56561515.55972895
2025-11-09 16:00:00,103763.3,104801.6,104802.3,103327.1,392.66725718,40828815.16374365
2025-11-09 20:00:00,104801.6,104730.7,105487.1,104095.0,400.7536602,41953476.51761803
2025-11-10 00:00:00,104719.0,106027.0,106665.5,104264.9,565.51644104,59875037.85986467
2025-11-10 04:00:00,106027.1,106462.3,106537.1,105853.8,410.27863502,43575404.68720883
2025-11-10 08:00:00,106462.3,106190.5,106592.9,105838.0,1034.84392342,109954179.36762324
2025-11-10 12:00:00,106190.5,105069.5,106585.7,104678.9,2335.09265404,246992840.284668
2025-11-10 16:00:00,105072.5,105818.2,106097.2,104783.0,553.37324504,58323054.80803312
2025-11-10 20:00:00,105819.1,106004.5,106296.5,105280.3,291.06028087,30831735.108893007
2025-11-11 00:00:00,106004.5,106473.8,107499.5,105511.9,1552.2011328,165346277.1115735
2025-11-11 04:00:00,106473.9,104785.1,106554.7,104758.3,2810.87726648,296209861.9830028
2025-11-11 08:00:00,104785.1,105306.0,105496.4,104772.6,1478.51198689,155488708.2142299
2025-11-11 12:00:00,105306.0,103459.6,105497.5,103193.3,2782.53169653,290344909.9163159
2025-11-11 16:00:00,103459.7,103133.8,103738.8,102800.0,2761.97717026,285497919.09706944
2025-11-11 20:00:00,103133.7,103068.9,103237.4,102483.2,844.72578682,86912309.79066896
2025-11-12 00:00:00,103058.8,103315.2,103443.5,102697.8,2102.91330214,216970571.33198532
2025-11-12 04:00:00,103315.2,103124.1,103648.9,103020.0,1663.67459895,171993950.06399584
2025-11-12 08:00:00,103124.1,105029.6,105204.4,103124.1,2794.60290366,292233107.5334882
2025-11-12 12:00:00,105029.7,102179.4,105325.9,101970.5,3423.08150373,356793231.917526
2025-11-12 16:00:00,102174.4,101296.3,102288.5,100811.1,1864.89869279,189552513.8149278
2025-11-12 20:00:00,101296.2,101651.0,102000.2,101143.6,483.80412207,49180641.275893554
2025-11-13 00:00:00,101659.7,102129.2,102618.1,100933.8,2816.22145043,287590329.0751235
2025-11-13 04:00:00,102129.2,103475.1,104054.3,101661.0,1881.02012434,192908117.0569144
2025-11-13 08:00:00,103475.1,102944.7,103791.0,102553.9,1828.95965203,188634351.3600932
2025-11-13 12:00:00,102944.7,101389.6,103463.0,101197.9,3952.75831939,405030580.2638979
2025-11-13 16:00:00,101389.6,98683.8,101532.9,98143.1,3433.51570533,343103461.8624358
2025-11-13 20:00:00,98670.7,99696.1,100500.0,98000.9,1196.03783695,118443500.9177591
2025-11-14 00:00:00,99696.2,99139.4,99869.6,98718.8,2153.60578792,213883189.71956435
2025-11-14 04:00:00,99139.4,97152.5,99179.3,95939.4,2044.27651286,199184748.4386204
2025-11-14 08:00:00,97152.5,96172.9,97534.6,95700.2,1475.18703155,142946370.53178135
2025-11-14 12:00:00,96169.2,96795.5,97312.9,94500.0,3163.32675947,302612837.18288726
2025-11-14 16:00:00,96795.5,95777.1,97405.0,94805.2,1767.15358334,170018040.65222237
2025-11-14 20:00:00,95777.8,94594.6,95931.4,94018.6,1746.60553022,165688030.75133052
2025-11-15 00:00:00,94594.6,96409.7,96812.0,94581.5,1968.73538099,188089651.08181876
2025-11-15 04:00:00,96409.7,96326.3,96572.1,95917.1,1337.15706008,128645559.86567098
2025-11-15 08:00:00,96326.4,95688.6,96339.3,95635.7,1581.07191332,151649816.49939227
2025-11-15 12:00:00,95692.2,96262.4,96477.0,95578.0,947.14431558,90953401.9471076
2025-11-15 16:00:00,96262.5,96008.7,96383.4,95724.7,742.14143506,71280181.89997254
2025-11-15 20:00:00,96008.7,95593.2,96019.3,95126.6,853.57105146,81518132.43561797
2025-11-16 00:00:00,95593.2,95823.9,95967.3,94854.8,1074.57382295,102581382.03011677
2025-11-16 04:00:00,95823.8,96089.5,96178.9,95656.5,608.17687345,58316444.54559092
2025-11-16 08:00:00,96089.6,95633.5,96627.8,95512.8,852.43611095,81929399.46708557
2025-11-16 12:00:00,95633.5,94572.8,95901.0,94300.0,1090.23576725,104061419.70462634
2025-11-16 16:00:00,94572.9,94020.9,95572.8,93750.0,2226.44606327,210289360.63172776
2025-11-16 20:00:00,94022.9,94256.6,94736.2,92971.6,1361.2633162,127811747.14606418
2025-11-17 00:00:00,94256.6,95494.0,95544.0,93773.6,1538.35121134,146099003.2274147
2025-11-17 04:00:00,95496.8,95648.6,95875.0,94889.8,1282.97690588,122247720.3531817
2025-11-17 08:00:00,95648.7,95568.9,96019.6,95318.7,1016.25284498,97249775.2975153
2025-11-17 12:00:00,95568.9,93962.6,96033.1,93569.8,2312.74363861,218696796.1043673
2025-11-17 16:00:00,93962.7,91678.9,94410.6,91592.5,2192.13827239,203848235.2510149
2025-11-17 20:00:00,91678.9,92207.6,92390.4,91277.4,1264.35184141,116166145.65710548
2025-11-18 00:00:00,92220.0,90850.2,92352.1,89709.9,2060.45895239,188103919.72850356
2025-11-18 04:00:00,90847.4,90509.6,90860.0,89290.7,1750.10766378,157550752.6240137
2025-11-18 08:00:00,90509.7,91523.5,91601.9,90509.5,1390.14840528,126822769.60196324
2025-11-18 12:00:00,91523.5,92911.4,93034.1,90930.1,2634.20359254,241967265.7484796
2025-11-18 16:00:00,92911.5,93187.0,93846.2,92590.9,1420.2177069,132556944.23762406
2025-11-18 20:00:00,93187.2,92962.9,93417.4,92459.7,817.96040799,76021501.55469428
2025-11-19 00:00:00,92962.9,91889.9,92995.6,91672.5,1377.20540651,127158251.57353967
2025-11-19 04:00:00,91889.9,91866.7,92040.0,90037.2,1476.57222371,134455117.8454349
2025-11-19 08:00:00,91866.7,91408.5,91944.9,91084.1,1184.08009799,108338231.39470504
2025-11-19 12:00:00,91408.6,89945.5,92381.6,89887.3,2143.77422066,195840589.09797496
2025-11-19 16:00:00,89951.1,88879.4,90230.2,88630.7,2046.91754107,182976845.55934587
2025-11-19 20:00:00,88879.5,91557.3,91589.0,88611.4,1590.05767742,143458630.60707986
2025-11-20 00:00:00,91557.4,92447.4,92794.1,91199.9,1320.96436138,122012408.04118256
2025-11-20 04:00:00,92447.0,92316.4,93147.4,91697.6,1458.72291678,134758818.1232413
2025-11-20 08:00:00,92316.4,91945.6,92397.0,91443.7,1005.19288325,92423498.98251396
2025-11-20 12:00:00,91945.6,89872.2,92541.1,89839.2,2219.67502195,202638219.10071012
2025-11-20 16:00:00,89870.4,86921.5,89911.6,86106.2,3215.35713608,281114175.1389931
2025-11-20 20:00:00,86921.4,86634.0,88250.6,86335.8,1314.49789428,114629362.94166476
2025-11-21 00:00:00,86629.0,85834.4,87492.8,85353.7,2321.27935606,200900640.88558483
2025-11-21 04:00:00,85834.3,84055.4,86341.5,81500.0,2609.34880046,221804568.5164877
2025-11-21 08:00:00,84055.4,82327.0,84701.7,81648.4,3140.04580149,260809593.5178888
2025-11-21 12:00:00,82319.1,82925.1,85480.0,80646.7,4036.27546192,336786034.27917
2025-11-21 16:00:00,82925.0,84217.5,85571.4,82336.2,2525.47760179,212738395.7423449
2025-11-21 20:00:00,84210.7,85132.2,85409.0,83462.6,1774.78420416,150171688.2423431
2025-11-22 00:00:00,85133.2,84444.7,85607.0,84221.6,1558.26564194,132196511.82507756
2025-11-22 04:00:00,84444.7,84584.8,84796.4,83842.3,1425.90900579,120167056.894396
2025-11-22 08:00:00,84584.8,84093.4,84584.8,83503.6,1803.96382534,151590347.9309308
